date,ticker,close
2021-10-01,META,340.630615234375
2021-10-04,META,323.9670104980469
2021-10-05,META,330.6502990722656
2021-10-06,META,331.32562255859375
2021-10-07,META,326.936279296875
2021-10-08,META,327.760498046875
2021-10-11,META,323.1924133300781
2021-10-12,META,321.5240478515625
2021-10-13,META,322.2886962890625
2021-10-14,META,326.25103759765625
2021-10-15,META,322.5072021484375
2021-10-18,META,333.0137939453125
2021-10-19,META,337.63153076171875
2021-10-20,META,338.4160461425781
2021-10-21,META,339.5084228515625
2021-10-22,META,322.3582458496094
2021-10-25,META,326.4099426269531
2021-10-26,META,313.6192932128906
2021-10-27,META,310.0542297363281
2021-10-28,META,314.7215881347656
2021-10-29,META,321.3254089355469
2021-11-01,META,327.6910095214844
2021-11-02,META,325.80413818359375
2021-11-03,META,329.319580078125
2021-11-04,META,333.520263671875
2021-11-05,META,338.76361083984375
2021-11-08,META,336.27105712890625
2021-11-09,META,333.0435791015625
2021-11-10,META,325.3672180175781
2021-11-11,META,325.4665222167969
2021-11-12,META,338.5252990722656
2021-11-15,META,345.1490173339844
2021-11-16,META,340.5809326171875
2021-11-17,META,338.40606689453125
2021-11-18,META,336.3405456542969
2021-11-19,META,342.9046630859375
2021-11-22,META,338.64447021484375
2021-11-23,META,334.9105224609375
2021-11-24,META,338.69415283203125
2021-11-26,META,330.8091735839844
2021-11-29,META,335.6851806640625
2021-11-30,META,322.2092590332031
2021-12-01,META,308.4454040527344
2021-12-02,META,308.2369079589844
2021-12-03,META,304.7114562988281
2021-12-06,META,315.6649475097656
2021-12-07,META,320.5706787109375
2021-12-08,META,328.2669677734375
2021-12-09,META,327.5321044921875
2021-12-10,META,327.46258544921875
2021-12-13,META,332.1696472167969
2021-12-14,META,331.42486572265625
2021-12-15,META,339.28997802734375
2021-12-16,META,332.57684326171875
2021-12-17,META,331.4745788574219
2021-12-20,META,323.1924133300781
2021-12-21,META,331.8817138671875
2021-12-22,META,328.15771484375
2021-12-23,META,332.9144592285156
2021-12-27,META,343.7785949707031
2021-12-28,META,343.8183288574219
2021-12-29,META,340.5610656738281
2021-12-30,META,341.9712219238281
2021-12-31,META,334.01678466796875
2022-01-03,META,336.19158935546875
2022-01-04,META,334.195556640625
2022-01-05,META,321.92132568359375
2022-01-06,META,330.1537780761719
2022-01-07,META,329.4884033203125
2022-01-10,META,325.7942199707031
2022-01-11,META,332.0505065917969
2022-01-12,META,330.9482421875
2022-01-13,META,324.21527099609375
2022-01-14,META,329.5976257324219
2022-01-18,META,315.9430236816406
2022-01-19,META,317.373046875
2022-01-20,META,314.3640441894531
2022-01-21,META,301.0669250488281
2022-01-24,META,306.5685119628906
2022-01-25,META,298.0679016113281
2022-01-26,META,292.586181640625
2022-01-27,META,292.5960998535156
2022-01-28,META,299.6170349121094
2022-01-31,META,311.08697509765625
2022-02-01,META,316.7871398925781
2022-02-02,META,320.7593994140625
2022-02-03,META,236.1106719970703
2022-02-04,META,235.4453582763672
2022-02-07,META,223.34982299804688
2022-02-08,META,218.6526336669922
2022-02-09,META,230.39065551757812
2022-02-10,META,226.48793029785156
2022-02-11,META,218.02703857421875
2022-02-14,META,216.18983459472656
2022-02-15,META,219.4669647216797
2022-02-16,META,215.0378875732422
2022-02-17,META,206.26914978027344
2022-02-18,META,204.7299041748047
2022-02-22,META,200.67820739746094
2022-02-23,META,197.07337951660156
2022-02-24,META,206.15992736816406
2022-02-25,META,209.01992797851562
2022-02-28,META,209.56613159179688
2022-03-01,META,202.07843017578125
2022-03-02,META,206.66636657714844
2022-03-03,META,201.56202697753906
2022-03-04,META,198.67221069335938
2022-03-07,META,186.1695556640625
2022-03-08,META,188.969970703125
2022-03-09,META,197.12303161621094
2022-03-10,META,193.85586547851562
2022-03-11,META,186.30856323242188
2022-03-14,META,185.33538818359375
2022-03-15,META,190.69790649414062
2022-03-16,META,202.21746826171875
2022-03-17,META,206.39822387695312
2022-03-18,META,214.98825073242188
2022-03-21,META,210.02291870117188
2022-03-22,META,215.14715576171875
2022-03-23,META,211.97923278808594
2022-03-24,META,218.04689025878906
2022-03-25,META,220.28128051757812
2022-03-28,META,222.0389862060547
2022-03-29,META,228.2655029296875
2022-03-30,META,226.26943969726562
2022-03-31,META,220.81753540039062
2022-04-01,META,223.29025268554688
2022-04-04,META,232.26756286621094
2022-04-05,META,230.2317352294922
2022-04-06,META,221.75100708007812
2022-04-07,META,221.40341186523438
2022-04-08,META,220.78773498535156
2022-04-11,META,214.95846557617188
2022-04-12,META,212.65452575683594
2022-04-13,META,213.49864196777344
2022-04-14,META,208.7220001220703
2022-04-18,META,209.30795288085938
2022-04-19,META,215.8025360107422
2022-04-20,META,199.02969360351562
2022-04-21,META,186.76539611816406
2022-04-22,META,182.83285522460938
2022-04-25,META,185.69288635253906
2022-04-26,META,179.6947784423828
2022-04-27,META,173.73638916015625
2022-04-28,META,204.3028564453125
2022-04-29,META,199.07937622070312
2022-05-02,META,209.66542053222656
2022-05-03,META,210.5591583251953
2022-05-04,META,221.86024475097656
2022-05-05,META,206.835205078125
2022-05-06,META,202.35646057128906
2022-05-09,META,194.84893798828125
2022-05-10,META,196.2789306640625
2022-05-11,META,187.43075561523438
2022-05-12,META,189.9134063720703
2022-05-13,META,197.24220275878906
2022-05-16,META,198.65234375
2022-05-17,META,201.21446228027344
2022-05-18,META,190.90646362304688
2022-05-19,META,189.96304321289062
2022-05-20,META,192.19744873046875
2022-05-23,META,194.86878967285156
2022-05-24,META,180.02249145507812
2022-05-25,META,182.55479431152344
2022-05-26,META,190.30068969726562
2022-05-27,META,193.7764129638672
2022-05-31,META,192.29673767089844
2022-06-01,META,187.33143615722656
2022-06-02,META,197.48052978515625
2022-06-03,META,189.4565887451172
2022-06-06,META,192.90252685546875
2022-06-07,META,194.2928009033203
2022-06-08,META,195.27593994140625
2022-06-09,META,182.72360229492188
2022-06-10,META,174.3520965576172
2022-06-13,META,163.12051391601562
2022-06-14,META,162.59422302246094
2022-06-15,META,168.1752471923828
2022-06-16,META,159.75405883789062
2022-06-17,META,162.60415649414062
2022-06-21,META,155.9605712890625
2022-06-22,META,154.76890563964844
2022-06-23,META,157.64878845214844
2022-06-24,META,168.9796142578125
2022-06-27,META,168.31427001953125
2022-06-28,META,159.56536865234375
2022-06-29,META,162.8027801513672
2022-06-30,META,160.1314239501953
2022-07-01,META,158.91989135742188
2022-07-05,META,167.02330017089844
2022-07-06,META,168.5923309326172
2022-07-07,META,170.99554443359375
2022-07-08,META,169.69464111328125
2022-07-11,META,161.7501220703125
2022-07-12,META,162.1374053955078
2022-07-13,META,162.3559112548828
2022-07-14,META,156.95364379882812
2022-07-15,META,163.5574951171875
2022-07-18,META,166.06993103027344
2022-07-19,META,174.56060791015625
2022-07-20,META,181.81993103027344
2022-07-21,META,181.89938354492188
2022-07-22,META,168.09579467773438
2022-07-25,META,165.49398803710938
2022-07-26,META,158.04598999023438
2022-07-27,META,168.40362548828125
2022-07-28,META,159.60508728027344
2022-07-29,META,157.996337890625
2022-08-01,META,158.82058715820312
2022-08-02,META,159.07879638671875
2022-08-03,META,167.6290740966797
2022-08-04,META,169.3867950439453
2022-08-05,META,165.95079040527344
2022-08-08,META,169.0690155029297
2022-08-09,META,167.3609161376953
2022-08-10,META,177.10289001464844
2022-08-11,META,176.2587890625
2022-08-12,META,179.24789428710938
2022-08-15,META,179.6351776123047
2022-08-16,META,178.2250213623047
2022-08-17,META,173.63710021972656
2022-08-18,META,173.44842529296875
2022-08-19,META,166.79489135742188
2022-08-22,META,161.9189453125
2022-08-23,META,159.99241638183594
2022-08-24,META,162.12750244140625
2022-08-25,META,167.60919189453125
2022-08-26,META,160.65777587890625
2022-08-29,META,158.06585693359375
2022-08-30,META,156.06980895996094
2022-08-31,META,161.79977416992188
2022-09-01,META,164.2129364013672
2022-09-02,META,159.2078857421875
2022-09-06,META,157.44021606445312
2022-09-07,META,159.27740478515625
2022-09-08,META,160.93580627441406
2022-09-09,META,167.9766082763672
2022-09-12,META,167.78793334960938
2022-09-13,META,152.06777954101562
2022-09-14,META,150.4192657470703
2022-09-15,META,148.51260375976562
2022-09-16,META,145.27520751953125
2022-09-19,META,146.9932098388672
2022-09-20,META,145.0765838623047
2022-09-21,META,141.13412475585938
2022-09-22,META,141.82931518554688
2022-09-23,META,139.4359893798828
2022-09-26,META,135.4240264892578
2022-09-27,META,133.46766662597656
2022-09-28,META,140.62767028808594
2022-09-29,META,135.4637451171875
2022-09-30,META,134.73880004882812
2022-10-03,META,137.6484832763672
2022-10-04,META,139.30690002441406
2022-10-05,META,138.0159454345703
2022-10-06,META,138.1053009033203
2022-10-07,META,132.52426147460938
2022-10-10,META,132.86190795898438
2022-10-11,META,127.6483383178711
2022-10-12,META,126.61555480957031
2022-10-13,META,129.3861846923828
2022-10-14,META,125.88067626953125
2022-10-17,META,133.1101837158203
2022-10-18,META,131.8787841796875
2022-10-19,META,132.3057861328125
2022-10-20,META,130.61756896972656
2022-10-21,META,129.10813903808594
2022-10-24,META,128.8201446533203
2022-10-25,META,136.55612182617188
2022-10-26,META,128.91946411132812
2022-10-27,META,97.26060485839844
2022-10-28,META,98.51184844970703
2022-10-31,META,92.5137710571289
2022-11-01,META,94.53961181640625
2022-11-02,META,89.91193389892578
2022-11-03,META,88.29325103759766
2022-11-04,META,90.16019439697266
2022-11-07,META,96.049072265625
2022-11-08,META,95.8008041381836
2022-11-09,META,100.76612854003906
2022-11-10,META,111.0939712524414
2022-11-11,META,112.23599243164062
2022-11-14,META,113.42767333984375
2022-11-15,META,116.26783752441406
2022-11-16,META,112.44454956054688
2022-11-17,META,110.67688751220703
2022-11-18,META,111.2727279663086
2022-11-21,META,109.09791564941406
2022-11-22,META,110.66696166992188
2022-11-23,META,111.46138763427734
2022-11-25,META,110.63716125488281
2022-11-28,META,108.0254135131836
2022-11-29,META,108.70069122314453
2022-11-30,META,117.28074645996094
2022-12-01,META,119.60453033447266
2022-12-02,META,122.63338470458984
2022-12-05,META,121.58071899414062
2022-12-06,META,113.32837677001953
2022-12-07,META,113.13968658447266
2022-12-08,META,114.52996826171875
2022-12-09,META,115.09601593017578
2022-12-12,META,113.91427612304688
2022-12-13,META,119.3165283203125
2022-12-14,META,120.74655151367188
2022-12-15,META,115.34429931640625
2022-12-16,META,118.6015396118164
2022-12-19,META,113.68586730957031
2022-12-20,META,116.27775573730469
2022-12-21,META,118.92923736572266
2022-12-22,META,116.30754852294922
2022-12-23,META,117.22118377685547
2022-12-27,META,116.06922149658203
2022-12-28,META,114.81795501708984
2022-12-29,META,119.42578125
2022-12-30,META,119.50521850585938
2023-01-03,META,123.87469482421875
2023-01-04,META,126.4864501953125
2023-01-05,META,126.05943298339844
2023-01-06,META,129.11807250976562
2023-01-09,META,128.57188415527344
2023-01-10,META,132.06748962402344
2023-01-11,META,131.96815490722656
2023-01-12,META,135.7616729736328
2023-01-13,META,136.02978515625
2023-01-17,META,134.4210205078125
2023-01-18,META,132.09727478027344
2023-01-19,META,135.20555114746094
2023-01-20,META,138.4031982421875
2023-01-23,META,142.27615356445312
2023-01-24,META,142.1470489501953
2023-01-25,META,140.5184326171875
2023-01-26,META,146.2781982421875
2023-01-27,META,150.68740844726562
2023-01-30,META,146.03985595703125
2023-01-31,META,147.9365997314453
2023-02-01,META,152.0578155517578
2023-02-02,META,187.46054077148438
2023-02-03,META,185.23606872558594
2023-02-06,META,184.7693328857422
2023-02-07,META,190.29075622558594
2023-02-08,META,182.15756225585938
2023-02-09,META,176.68580627441406
2023-02-10,META,172.94192504882812
2023-02-13,META,178.185302734375
2023-02-14,META,178.2349853515625
2023-02-15,META,175.9310760498047
2023-02-16,META,171.2438201904297
2023-02-17,META,171.6807403564453
2023-02-21,META,170.8863067626953
2023-02-22,META,169.93296813964844
2023-02-23,META,170.84658813476562
2023-02-24,META,169.20802307128906
2023-02-27,META,168.36392211914062
2023-02-28,META,173.7264862060547
2023-03-01,META,172.21701049804688
2023-03-02,META,173.31930541992188
2023-03-03,META,183.96493530273438
2023-03-06,META,183.61737060546875
2023-03-07,META,183.23008728027344
2023-03-08,META,183.68687438964844
2023-03-09,META,180.42965698242188
2023-03-10,META,178.26475524902344
2023-03-13,META,179.64511108398438
2023-03-14,META,192.6741180419922
2023-03-15,META,196.37823486328125
2023-03-16,META,203.50840759277344
2023-03-17,META,194.25308227539062
2023-03-20,META,196.4378204345703
2023-03-21,META,200.75762939453125
2023-03-22,META,198.42393493652344
2023-03-23,META,202.86293029785156
2023-03-24,META,204.58094787597656
2023-03-27,META,201.43292236328125
2023-03-28,META,199.28790283203125
2023-03-29,META,203.925537109375
2023-03-30,META,206.39822387695312
2023-03-31,META,210.4698028564453
2023-04-03,META,211.5919952392578
2023-04-04,META,213.23052978515625
2023-04-05,META,210.0130157470703
2023-04-06,META,214.60093688964844
2023-04-10,META,213.2602996826172
2023-04-11,META,212.36656188964844
2023-04-12,META,212.51551818847656
2023-04-13,META,218.82147216796875
2023-04-14,META,219.9535369873047
2023-04-17,META,217.341796875
2023-04-18,META,216.37850952148438
2023-04-19,META,214.20370483398438
2023-04-20,META,211.5919952392578
2023-04-21,META,211.41319274902344
2023-04-24,META,211.31390380859375
2023-04-25,META,206.1102752685547
2023-04-26,META,207.94741821289062
2023-04-27,META,236.90513610839844
2023-04-28,META,238.65293884277344
2023-05-01,META,241.49310302734375
2023-05-02,META,237.58042907714844
2023-05-03,META,235.38577270507812
2023-05-04,META,231.90011596679688
2023-05-05,META,231.16525268554688
2023-05-08,META,231.65182495117188
2023-05-09,META,231.75115966796875
2023-05-10,META,231.463134765625
2023-05-11,META,234.15435791015625
2023-05-12,META,232.18809509277344
2023-05-15,META,237.2030792236328
2023-05-16,META,237.16334533691406
2023-05-17,META,240.80789184570312
2023-05-18,META,245.1376495361328
2023-05-19,META,243.93601989746094
2023-05-22,META,246.59744262695312
2023-05-23,META,245.02841186523438
2023-05-24,META,247.48126220703125
2023-05-25,META,250.93714904785156
2023-05-26,META,260.2223205566406
2023-05-30,META,260.6989440917969
2023-05-31,META,262.8836669921875
2023-06-01,META,270.71893310546875
2023-06-02,META,270.71893310546875
2023-06-05,META,269.5074157714844
2023-06-06,META,269.2392578125
2023-06-07,META,261.7714538574219
2023-06-08,META,262.7446594238281
2023-06-09,META,263.1120910644531
2023-06-12,META,269.16973876953125
2023-06-13,META,269.4378967285156
2023-06-14,META,271.45379638671875
2023-06-15,META,279.8749694824219
2023-06-16,META,279.05072021484375
2023-06-20,META,282.35760498046875
2023-06-21,META,279.686279296875
2023-06-22,META,282.90386962890625
2023-06-23,META,286.7271423339844
2023-06-26,META,276.5382995605469
2023-06-27,META,285.05877685546875
2023-06-28,META,283.31097412109375
2023-06-29,META,279.57708740234375
2023-06-30,META,284.98931884765625
2023-07-03,META,284.0359191894531
2023-07-05,META,292.3279724121094
2023-07-06,META,289.9645080566406
2023-07-07,META,288.5146789550781
2023-07-10,META,292.0599365234375
2023-07-11,META,296.2207946777344
2023-07-12,META,307.1941223144531
2023-07-13,META,311.23590087890625
2023-07-14,META,306.7274169921875
2023-07-17,META,308.46527099609375
2023-07-18,META,309.88531494140625
2023-07-19,META,313.81787109375
2023-07-20,META,300.42144775390625
2023-07-21,META,292.2187805175781
2023-07-24,META,289.5871276855469
2023-07-25,META,292.42730712890625
2023-07-26,META,296.4988708496094
2023-07-27,META,309.54766845703125
2023-07-28,META,323.2221984863281
2023-07-31,META,316.389892578125
2023-08-01,META,320.47137451171875
2023-08-02,META,312.12969970703125
2023-08-03,META,311.0174255371094
2023-08-04,META,308.5745544433594
2023-08-07,META,314.3640441894531
2023-08-08,META,310.47125244140625
2023-08-09,META,303.0928039550781
2023-08-10,META,303.6191711425781
2023-08-11,META,299.54754638671875
2023-08-14,META,304.0660400390625
2023-08-15,META,299.8554382324219
2023-08-16,META,292.24859619140625
2023-08-17,META,283.1123352050781
2023-08-18,META,281.2851257324219
2023-08-21,META,287.8890075683594
2023-08-22,META,285.60491943359375
2023-08-23,META,292.1988830566406
2023-08-24,META,284.7608642578125
2023-08-25,META,283.5195007324219
2023-08-28,META,288.2464904785156
2023-08-29,META,295.9228820800781
2023-08-30,META,293.05291748046875
2023-08-31,META,293.8375244140625
2023-09-01,META,294.3240966796875
2023-09-05,META,298.0679016113281
2023-09-06,META,297.0946960449219
2023-09-07,META,296.59820556640625
2023-09-08,META,295.8236083984375
2023-09-11,META,305.4264831542969
2023-09-12,META,299.56744384765625
2023-09-13,META,302.9438781738281
2023-09-14,META,309.55767822265625
2023-09-15,META,298.226806640625
2023-09-18,META,300.4512634277344
2023-09-19,META,302.95379638671875
2023-09-20,META,297.5911865234375
2023-09-21,META,293.6785583496094
2023-09-22,META,297.00531005859375
2023-09-25,META,298.7431945800781
2023-09-26,META,296.8861389160156
2023-09-27,META,295.6745910644531
2023-09-28,META,301.8514404296875
2023-09-29,META,298.1274719238281
2023-10-02,META,304.6916198730469
2023-10-03,META,298.8524169921875
2023-10-04,META,303.4602355957031
2023-10-05,META,302.67572021484375
2023-10-06,META,313.24188232421875
2023-10-09,META,316.15155029296875
2023-10-10,META,319.6074523925781
2023-10-11,META,325.5459899902344
2023-10-12,META,321.9113464355469
2023-10-13,META,312.5070495605469
2023-10-16,META,318.9222412109375
2023-10-17,META,321.75244140625
2023-10-18,META,314.771240234375
2023-10-19,META,310.6401062011719
2023-10-20,META,306.5088806152344
2023-10-23,META,311.8317565917969
2023-10-24,META,310.3818359375
2023-10-25,META,297.45220947265625
2023-10-26,META,286.3497314453125
2023-10-27,META,294.6716003417969
2023-10-30,META,300.56048583984375
2023-10-31,META,299.18011474609375
2023-11-01,META,309.686767578125
2023-11-02,META,308.7135314941406
2023-11-03,META,312.41766357421875
2023-11-06,META,313.6092834472656
2023-11-07,META,316.6083984375
2023-11-08,META,317.56170654296875
2023-11-09,META,318.3263854980469
2023-11-10,META,326.4894104003906
2023-11-13,META,326.9064636230469
2023-11-14,META,333.97705078125
2023-11-15,META,330.40203857421875
2023-11-16,META,331.8717346191406
2023-11-17,META,332.71588134765625
2023-11-20,META,337.6116638183594
2023-11-21,META,334.6424255371094
2023-11-22,META,339.12115478515625
2023-11-24,META,335.88372802734375
2023-11-27,META,332.37823486328125
2023-11-28,META,336.63848876953125
2023-11-29,META,329.8956298828125
2023-11-30,META,324.880615234375
2023-12-01,META,322.5667724609375
2023-12-04,META,317.800048828125
2023-12-05,META,316.0820617675781
2023-12-06,META,315.2478942871094
2023-12-07,META,324.324462890625
2023-12-08,META,330.4418029785156
2023-12-11,META,323.0235900878906
2023-12-12,META,331.9015808105469
2023-12-13,META,332.4179382324219
2023-12-14,META,330.8588562011719
2023-12-15,META,332.5967102050781
2023-12-18,META,342.2294006347656
2023-12-19,META,347.9295654296875
2023-12-20,META,346.85711669921875
2023-12-21,META,351.6337890625
2023-12-22,META,350.9385681152344
2023-12-26,META,352.3685607910156
2023-12-27,META,355.3477478027344
2023-12-28,META,355.8343505859375
2023-12-29,META,351.504638671875
2024-01-02,META,343.8878479003906
2024-01-03,META,342.0804443359375
2024-01-04,META,344.7120666503906
2024-01-05,META,349.50860595703125
2024-01-08,META,356.1720275878906
2024-01-09,META,354.9505310058594
2024-01-10,META,367.9001159667969
2024-01-11,META,367.1056823730469
2024-01-12,META,371.8922119140625
2024-01-16,META,364.91094970703125
2024-01-17,META,365.81463623046875
2024-01-18,META,373.5209045410156
2024-01-19,META,380.7900695800781
2024-01-22,META,379.13165283203125
2024-01-23,META,382.5279235839844
2024-01-24,META,387.98980712890625
2024-01-25,META,390.45257568359375
2024-01-26,META,391.4058837890625
2024-01-29,META,398.2381591796875
2024-01-30,META,397.2848205566406
2024-01-31,META,387.43365478515625
2024-02-01,META,392.0414733886719
2024-02-02,META,471.6950378417969
2024-02-05,META,456.22314453125
2024-02-06,META,451.5657043457031
2024-02-07,META,466.33251953125
2024-02-08,META,466.7397155761719
2024-02-09,META,464.8627624511719
2024-02-12,META,465.64727783203125
2024-02-13,META,456.92816162109375
2024-02-14,META,469.99688720703125
2024-02-15,META,480.67236328125
2024-02-16,META,470.0366516113281
2024-02-20,META,468.4775390625
2024-02-21,META,465.2764587402344
2024-02-22,META,483.2699890136719
2024-02-23,META,481.182373046875
2024-02-26,META,478.9058532714844
2024-02-27,META,484.1846008300781
2024-02-28,META,481.1723937988281
2024-02-29,META,487.2464904785156
2024-03-01,META,499.3448791503906
2024-03-04,META,495.2590637207031
2024-03-05,META,487.33599853515625
2024-03-06,META,493.17138671875
2024-03-07,META,509.17669677734375
2024-03-08,META,502.9734191894531
2024-03-11,META,480.7449645996094
2024-03-12,META,496.80987548828125
2024-03-13,META,492.6544494628906
2024-03-14,META,488.93646240234375
2024-03-15,META,481.2519226074219
2024-03-18,META,494.0561828613281
2024-03-19,META,493.3205261230469
2024-03-20,META,502.5459289550781
2024-03-21,META,504.772705078125
2024-03-22,META,506.5820007324219
2024-03-25,META,500.0606384277344
2024-03-26,META,492.9725341796875
2024-03-27,META,490.9544982910156
2024-03-28,META,482.72320556640625
2024-04-01,META,488.45928955078125
2024-04-02,META,494.4438781738281
2024-04-03,META,503.75872802734375
2024-04-04,META,507.9142150878906
2024-04-05,META,524.2376098632812
2024-04-08,META,516.1951904296875
2024-04-09,META,513.8590698242188
2024-04-10,META,516.7716674804688
2024-04-11,META,520.0820922851562
2024-04-12,META,508.88836669921875
2024-04-15,META,497.28704833984375
2024-04-16,META,496.81982421875
2024-04-17,META,491.2626953125
2024-04-18,META,498.8477478027344
2024-04-19,META,478.2397766113281
2024-04-22,META,478.8958740234375
2024-04-23,META,493.1813659667969
2024-04-24,META,490.59661865234375
2024-04-25,META,438.78326416015625
2024-04-26,META,440.68206787109375
2024-04-29,META,430.0748291015625
2024-04-30,META,427.63922119140625
2024-05-01,META,436.6061706542969
2024-05-02,META,439.08154296875
2024-05-03,META,449.3010559082031
2024-05-06,META,462.9403381347656
2024-05-07,META,465.48529052734375
2024-05-08,META,469.8195495605469
2024-05-09,META,472.623046875
2024-05-10,META,473.3984069824219
2024-05-13,META,465.2566223144531
2024-05-14,META,469.07403564453125
2024-05-15,META,478.70697021484375
2024-05-16,META,470.44586181640625
2024-05-17,META,469.1336975097656
2024-05-20,META,466.0816955566406
2024-05-21,META,461.896484375
2024-05-22,META,465.0279846191406
2024-05-23,META,463.0397033691406
2024-05-24,META,475.4065246582031
2024-05-28,META,477.0965576171875
2024-05-29,META,471.5692443847656
2024-05-30,META,464.3022155761719
2024-05-31,META,464.08355712890625
2024-06-03,META,474.6808166503906
2024-06-04,META,474.1837463378906
2024-06-05,META,492.1474304199219
2024-06-06,META,490.8551025390625
2024-06-07,META,490.0597839355469
2024-06-10,META,499.6430969238281
2024-06-11,META,504.4844665527344
2024-06-12,META,505.84637451171875
2024-06-13,META,501.13427734375
2024-06-14,META,501.6915283203125
2024-06-17,META,504.1494445800781
2024-06-18,META,497.0444030761719
2024-06-20,META,499.2436218261719
2024-06-21,META,492.35748291015625
2024-06-24,META,496.46728515625
2024-06-25,META,508.1000061035156
2024-06-26,META,510.607666015625
2024-06-27,META,517.0161743164062
2024-06-28,META,501.75128173828125
2024-07-01,META,502.2089538574219
2024-07-02,META,507.00537109375
2024-07-03,META,507.463134765625
2024-07-05,META,537.2664184570312
2024-07-08,META,526.7283935546875
2024-07-09,META,527.405029296875
2024-07-10,META,532.0720825195312
2024-07-11,META,510.18975830078125
2024-07-12,META,496.4274597167969
2024-07-15,META,493.7306823730469
2024-07-16,META,487.39190673828125
2024-07-17,META,459.72796630859375
2024-07-18,META,473.52020263671875
2024-07-19,META,474.4555358886719
2024-07-22,META,485.01361083984375
2024-07-23,META,486.2972412109375
2024-07-24,META,459.01153564453125
2024-07-25,META,451.1900634765625
2024-07-26,META,463.41986083984375
2024-07-29,META,463.4297790527344
2024-07-30,META,460.922119140625
2024-07-31,META,472.505126953125
2024-08-01,META,495.3029479980469
2024-08-02,META,485.7499694824219
2024-08-05,META,473.4007568359375
2024-08-06,META,491.6708068847656
2024-08-07,META,486.5261535644531
2024-08-08,META,507.134765625
2024-08-09,META,515.2349243164062
2024-08-12,META,513.423828125
2024-08-13,META,525.9520874023438
2024-08-14,META,524.1808471679688
2024-08-15,META,534.6990966796875
2024-08-16,META,524.8377075195312
2024-08-19,META,526.6885375976562
2024-08-20,META,524.1510009765625
2024-08-21,META,532.5396728515625
2024-08-22,META,529.3255615234375
2024-08-23,META,525.4147338867188
2024-08-26,META,518.5684814453125
2024-08-27,META,516.5582885742188
2024-08-28,META,514.2498168945312
2024-08-29,META,515.6826171875
2024-08-30,META,518.757568359375
2024-09-03,META,509.2543640136719
2024-09-04,META,510.2295227050781
2024-09-05,META,514.329345703125
2024-09-06,META,497.8205871582031
2024-09-09,META,502.3184814453125
2024-09-10,META,502.3184814453125
2024-09-11,META,509.3240051269531
2024-09-12,META,523.0265502929688
2024-09-13,META,522.0513916015625
2024-09-16,META,531.1752319335938
2024-09-17,META,534.2032470703125
2024-09-18,META,535.8268432617188
2024-09-19,META,556.8932495117188
2024-09-20,META,559.1343994140625
2024-09-23,META,562.1823120117188
2024-09-24,META,561.106689453125
2024-09-25,META,566.0669555664062
2024-09-26,META,565.598876953125
2024-09-27,META,565.1207275390625
2024-09-30,META,570.1806640625
2024-10-01,META,574.1947021484375
2024-10-02,META,570.5491333007812
2024-10-03,META,580.4699096679688
2024-10-04,META,593.587890625
2024-10-07,META,582.4719848632812
2024-10-08,META,590.5499877929688
2024-10-09,META,588.1793823242188
2024-10-10,META,581.5256958007812
2024-10-11,META,587.62158203125
2024-10-14,META,588.0897216796875
2024-10-15,META,583.9561157226562
2024-10-16,META,574.5134887695312
2024-10-17,META,574.6530151367188
2024-10-18,META,574.1947021484375
2024-10-21,META,572.889892578125
2024-10-22,META,579.7129516601562
2024-10-23,META,561.4652099609375
2024-10-24,META,565.5390625
2024-10-25,META,570.9874267578125
2024-10-28,META,575.8781127929688
2024-10-29,META,590.9384155273438
2024-10-30,META,589.4642944335938
2024-10-31,META,565.33984375
2024-11-01,META,564.9214477539062
2024-11-04,META,558.4671020507812
2024-11-05,META,570.170654296875
2024-11-06,META,569.7921142578125
2024-11-07,META,589.3646850585938
2024-11-08,META,587.013916015625
2024-11-11,META,580.8683471679688
2024-11-12,META,582.5118408203125
2024-11-13,META,577.7108154296875
2024-11-14,META,574.8820190429688
2024-11-15,META,551.8931274414062
2024-11-18,META,552.2119140625
2024-11-19,META,558.87548828125
2024-11-20,META,563.2879028320312
2024-11-21,META,560.8676147460938
2024-11-22,META,556.9331665039062
2024-11-25,META,562.8795776367188
2024-11-26,META,571.2762451171875
2024-11-27,META,566.9534912109375
2024-11-29,META,572.05322265625
2024-12-02,META,590.4901733398438
2024-12-03,META,611.2279663085938
2024-12-04,META,611.3575439453125
2024-12-05,META,606.5266723632812
2024-12-06,META,621.3081665039062
2024-12-09,META,611.1483154296875
2024-12-10,META,616.8756103515625
2024-12-11,META,630.182861328125
2024-12-12,META,628.3003540039062
2024-12-13,META,617.9015502929688
2024-12-16,META,622.2777099609375
2024-12-17,META,617.4928588867188
2024-12-18,META,595.3128051757812
2024-12-19,META,593.6978759765625
2024-12-20,META,583.4103393554688
2024-12-23,META,597.9644165039062
2024-12-24,META,605.8396606445312
2024-12-26,META,601.453369140625
2024-12-27,META,597.924560546875
2024-12-30,META,589.3814697265625
2024-12-31,META,583.6695556640625
2025-01-02,META,597.3563232421875
2025-01-03,META,602.7293701171875
2025-01-06,META,628.2190551757812
2025-01-07,META,615.94775390625
2025-01-08,META,608.8002319335938
2025-01-10,META,613.924072265625
2025-01-13,META,606.4177856445312
2025-01-14,META,592.3820190429688
2025-01-15,META,615.1801147460938
2025-01-16,META,609.3783569335938
2025-01-17,META,610.8438110351562
