date,ticker,close
2021-05-26,MSFT,241.87686157226562
2021-05-27,MSFT,239.78018188476562
2021-05-28,MSFT,240.1360626220703
2021-06-01,MSFT,237.94322204589844
2021-06-02,MSFT,237.84703063964844
2021-06-03,MSFT,236.3178253173828
2021-06-04,MSFT,241.20362854003906
2021-06-07,MSFT,244.1082000732422
2021-06-08,MSFT,242.91561889648438
2021-06-09,MSFT,243.89659118652344
2021-06-10,MSFT,247.4070587158203
2021-06-11,MSFT,248.03221130371094
2021-06-14,MSFT,249.95578002929688
2021-06-15,MSFT,248.4842529296875
2021-06-16,MSFT,247.54173278808594
2021-06-17,MSFT,250.9271240234375
2021-06-18,MSFT,249.51332092285156
2021-06-21,MSFT,252.59109497070312
2021-06-22,MSFT,255.3609619140625
2021-06-23,MSFT,255.130126953125
2021-06-24,MSFT,256.495849609375
2021-06-25,MSFT,254.88967895507812
2021-06-28,MSFT,258.4482421875
2021-06-29,MSFT,261.0257873535156
2021-06-30,MSFT,260.5448913574219
2021-07-01,MSFT,261.21820068359375
2021-07-02,MSFT,267.0368957519531
2021-07-06,MSFT,267.04656982421875
2021-07-07,MSFT,269.2298278808594
2021-07-08,MSFT,266.8157043457031
2021-07-09,MSFT,267.31585693359375
2021-07-12,MSFT,266.71954345703125
2021-07-13,MSFT,270.2396545410156
2021-07-14,MSFT,271.711181640625
2021-07-15,MSFT,270.2877197265625
2021-07-16,MSFT,270.0184326171875
2021-07-19,MSFT,266.42138671875
2021-07-20,MSFT,268.6430969238281
2021-07-21,MSFT,270.6435852050781
2021-07-22,MSFT,275.202392578125
2021-07-23,MSFT,278.5974426269531
2021-07-26,MSFT,278.00115966796875
2021-07-27,MSFT,275.5871276855469
2021-07-28,MSFT,275.2793273925781
2021-07-29,MSFT,275.54864501953125
2021-07-30,MSFT,274.01934814453125
2021-08-02,MSFT,273.932861328125
2021-08-03,MSFT,276.1449279785156
2021-08-04,MSFT,275.5582275390625
2021-08-05,MSFT,278.453125
2021-08-06,MSFT,278.3954772949219
2021-08-09,MSFT,277.3086853027344
2021-08-10,MSFT,275.49090576171875
2021-08-11,MSFT,275.9814453125
2021-08-12,MSFT,278.7321472167969
2021-08-13,MSFT,281.6558837890625
2021-08-16,MSFT,283.3390197753906
2021-08-17,MSFT,281.8770751953125
2021-08-18,MSFT,280.1523132324219
2021-08-19,MSFT,285.9725036621094
2021-08-20,MSFT,293.2863464355469
2021-08-23,MSFT,293.56573486328125
2021-08-24,MSFT,291.609619140625
2021-08-25,MSFT,291.0218200683594
2021-08-26,MSFT,288.2080993652344
2021-08-27,MSFT,288.8151550292969
2021-08-30,MSFT,292.5443420410156
2021-08-31,MSFT,290.896484375
2021-09-01,MSFT,290.8484191894531
2021-09-02,MSFT,290.19317626953125
2021-09-03,MSFT,290.18353271484375
2021-09-07,MSFT,289.2584228515625
2021-09-08,MSFT,289.2873840332031
2021-09-09,MSFT,286.4350280761719
2021-09-10,MSFT,284.9510498046875
2021-09-13,MSFT,286.1844482421875
2021-09-14,MSFT,288.8825988769531
2021-09-15,MSFT,293.7295837402344
2021-09-16,MSFT,294.114990234375
2021-09-17,MSFT,288.959716796875
2021-09-20,MSFT,283.5922546386719
2021-09-21,MSFT,284.0741271972656
2021-09-22,MSFT,287.71661376953125
2021-09-23,MSFT,288.6609802246094
2021-09-24,MSFT,288.4586181640625
2021-09-27,MSFT,283.4671325683594
2021-09-28,MSFT,273.20452880859375
2021-09-29,MSFT,273.6671447753906
2021-09-30,MSFT,271.6628112792969
2021-10-01,MSFT,278.58154296875
2021-10-04,MSFT,272.8094787597656
2021-10-05,MSFT,278.2539367675781
2021-10-06,MSFT,282.4456481933594
2021-10-07,MSFT,284.1223449707031
2021-10-08,MSFT,284.1223449707031
2021-10-11,MSFT,283.52490234375
2021-10-12,MSFT,282.2239990234375
2021-10-13,MSFT,285.5292053222656
2021-10-14,MSFT,291.7348327636719
2021-10-15,MSFT,293.1417541503906
2021-10-18,MSFT,296.1097106933594
2021-10-19,MSFT,297.0155334472656
2021-10-20,MSFT,296.22540283203125
2021-10-21,MSFT,299.4535827636719
2021-10-22,MSFT,297.9117126464844
2021-10-25,MSFT,296.919189453125
2021-10-26,MSFT,298.8271179199219
2021-10-27,MSFT,311.4119567871094
2021-10-28,MSFT,312.5491027832031
2021-10-29,MSFT,319.5544738769531
2021-11-01,MSFT,317.3863830566406
2021-11-02,MSFT,321.0096130371094
2021-11-03,MSFT,321.84796142578125
2021-11-04,MSFT,324.1991882324219
2021-11-05,MSFT,323.83294677734375
2021-11-08,MSFT,324.7291564941406
2021-11-09,MSFT,323.72698974609375
2021-11-10,MSFT,318.7643127441406
2021-11-11,MSFT,320.33502197265625
2021-11-12,MSFT,324.4689636230469
2021-11-15,MSFT,323.8426513671875
2021-11-16,MSFT,327.1574401855469
2021-11-17,MSFT,327.3795471191406
2021-11-18,MSFT,329.4550476074219
2021-11-19,MSFT,331.2313232421875
2021-11-22,MSFT,328.0648498535156
2021-11-23,MSFT,325.98931884765625
2021-11-24,MSFT,326.21136474609375
2021-11-26,MSFT,318.26629638671875
2021-11-29,MSFT,324.9756774902344
2021-11-30,MSFT,319.1448059082031
2021-12-01,MSFT,318.6524658203125
2021-12-02,MSFT,318.08294677734375
2021-12-03,MSFT,311.8272705078125
2021-12-06,MSFT,314.8971252441406
2021-12-07,MSFT,323.32489013671875
2021-12-08,MSFT,323.3731689453125
2021-12-09,MSFT,321.56787109375
2021-12-10,MSFT,330.6810607910156
2021-12-13,MSFT,327.6497802734375
2021-12-14,MSFT,316.9726867675781
2021-12-15,MSFT,323.0642395019531
2021-12-16,MSFT,313.6517639160156
2021-12-17,MSFT,312.5898132324219
2021-12-20,MSFT,308.8345642089844
2021-12-21,MSFT,315.95904541015625
2021-12-22,MSFT,321.66448974609375
2021-12-23,MSFT,323.10284423828125
2021-12-27,MSFT,330.59423828125
2021-12-28,MSFT,329.4357604980469
2021-12-29,MSFT,330.1114807128906
2021-12-30,MSFT,327.57257080078125
2021-12-31,MSFT,324.67633056640625
2022-01-03,MSFT,323.1607971191406
2022-01-04,MSFT,317.6195068359375
2022-01-05,MSFT,305.4267272949219
2022-01-06,MSFT,303.0133056640625
2022-01-07,MSFT,303.1677551269531
2022-01-10,MSFT,303.3897705078125
2022-01-11,MSFT,304.07525634765625
2022-01-12,MSFT,307.25128173828125
2022-01-13,MSFT,294.2476501464844
2022-01-14,MSFT,299.4607238769531
2022-01-18,MSFT,292.17205810546875
2022-01-19,MSFT,292.8284912109375
2022-01-20,MSFT,291.158447265625
2022-01-21,MSFT,285.78131103515625
2022-01-24,MSFT,286.1095275878906
2022-01-25,MSFT,278.5022888183594
2022-01-26,MSFT,286.437744140625
2022-01-27,MSFT,289.45941162109375
2022-01-28,MSFT,297.5879211425781
2022-01-31,MSFT,300.21380615234375
2022-02-01,MSFT,298.0705261230469
2022-02-02,MSFT,302.6078186035156
2022-02-03,MSFT,290.820556640625
2022-02-04,MSFT,295.34814453125
2022-02-07,MSFT,290.5308837890625
2022-02-08,MSFT,294.0160217285156
2022-02-09,MSFT,300.4357604980469
2022-02-10,MSFT,291.9114685058594
2022-02-11,MSFT,284.8255310058594
2022-02-14,MSFT,284.7869873046875
2022-02-15,MSFT,290.067626953125
2022-02-16,MSFT,289.7289733886719
2022-02-17,MSFT,281.2451477050781
2022-02-18,MSFT,278.5364990234375
2022-02-22,MSFT,278.3332824707031
2022-02-23,MSFT,271.1263732910156
2022-02-24,MSFT,284.9791564941406
2022-02-25,MSFT,287.6104736328125
2022-02-28,MSFT,289.0421142578125
2022-03-01,MSFT,285.3275146484375
2022-03-02,MSFT,290.3965148925781
2022-03-03,MSFT,286.2657775878906
2022-03-04,MSFT,280.4035339355469
2022-03-07,MSFT,269.81072998046875
2022-03-08,MSFT,266.8505859375
2022-03-09,MSFT,279.087890625
2022-03-10,MSFT,276.2728576660156
2022-03-11,MSFT,270.9328918457031
2022-03-14,MSFT,267.4213562011719
2022-03-15,MSFT,277.7818908691406
2022-03-16,MSFT,284.7857360839844
2022-03-17,MSFT,285.5886535644531
2022-03-18,MSFT,290.628662109375
2022-03-21,MSFT,289.4000549316406
2022-03-22,MSFT,294.1402587890625
2022-03-23,MSFT,289.7193298339844
2022-03-24,MSFT,294.178955078125
2022-03-25,MSFT,293.7725524902344
2022-03-28,MSFT,300.5636291503906
2022-03-29,MSFT,305.1199645996094
2022-03-30,MSFT,303.6204833984375
2022-03-31,MSFT,298.2515869140625
2022-04-01,MSFT,299.32537841796875
2022-04-04,MSFT,304.6943054199219
2022-04-05,MSFT,300.7377624511719
2022-04-06,MSFT,289.7289733886719
2022-04-07,MSFT,291.53802490234375
2022-04-08,MSFT,287.281494140625
2022-04-11,MSFT,275.9536437988281
2022-04-12,MSFT,272.8579406738281
2022-04-13,MSFT,278.2366027832031
2022-04-14,MSFT,270.7007141113281
2022-04-18,MSFT,271.3681945800781
2022-04-19,MSFT,275.9922180175781
2022-04-20,MSFT,277.0176696777344
2022-04-21,MSFT,271.64874267578125
2022-04-22,MSFT,265.0899353027344
2022-04-25,MSFT,271.5616455078125
2022-04-26,MSFT,261.4042053222656
2022-04-27,MSFT,273.9801025390625
2022-04-28,MSFT,280.1809997558594
2022-04-29,MSFT,268.4660339355469
2022-05-02,MSFT,275.1893615722656
2022-05-03,MSFT,272.5871276855469
2022-05-04,MSFT,280.5195617675781
2022-05-05,MSFT,268.3016357421875
2022-05-06,MSFT,265.76702880859375
2022-05-09,MSFT,255.9482879638672
2022-05-10,MSFT,260.70770263671875
2022-05-11,MSFT,252.0496826171875
2022-05-12,MSFT,247.0194091796875
2022-05-13,MSFT,252.6011199951172
2022-05-16,MSFT,252.9687042236328
2022-05-17,MSFT,258.11517333984375
2022-05-18,MSFT,246.36325073242188
2022-05-19,MSFT,245.45179748535156
2022-05-20,MSFT,244.8894500732422
2022-05-23,MSFT,252.73373413085938
2022-05-24,MSFT,251.7350311279297
2022-05-25,MSFT,254.54690551757812
2022-05-26,MSFT,257.82421875
2022-05-27,MSFT,264.9413757324219
2022-05-31,MSFT,263.61297607421875
2022-06-01,MSFT,264.14630126953125
2022-06-02,MSFT,266.2406005859375
2022-06-03,MSFT,261.81915283203125
2022-06-06,MSFT,260.58770751953125
2022-06-07,MSFT,264.22381591796875
2022-06-08,MSFT,262.1972961425781
2022-06-09,MSFT,256.7479248046875
2022-06-10,MSFT,245.3063507080078
2022-06-13,MSFT,234.9022674560547
2022-06-14,MSFT,237.06455993652344
2022-06-15,MSFT,244.1137237548828
2022-06-16,MSFT,237.52993774414062
2022-06-17,MSFT,240.12855529785156
2022-06-21,MSFT,246.03359985351562
2022-06-22,MSFT,245.442138671875
2022-06-23,MSFT,250.9980926513672
2022-06-24,MSFT,259.56964111328125
2022-06-27,MSFT,256.8448791503906
2022-06-28,MSFT,248.69036865234375
2022-06-29,MSFT,252.3555908203125
2022-06-30,MSFT,249.02975463867188
2022-07-01,MSFT,251.69619750976562
2022-07-05,MSFT,254.86688232421875
2022-07-06,MSFT,258.1248779296875
2022-07-07,MSFT,260.24835205078125
2022-07-08,MSFT,259.53082275390625
2022-07-11,MSFT,256.47650146484375
2022-07-12,MSFT,245.9656982421875
2022-07-13,MSFT,245.04457092285156
2022-07-14,MSFT,246.36325073242188
2022-07-15,MSFT,248.92308044433594
2022-07-18,MSFT,246.52809143066406
2022-07-19,MSFT,251.64772033691406
2022-07-20,MSFT,254.30450439453125
2022-07-21,MSFT,256.7964782714844
2022-07-22,MSFT,252.4525146484375
2022-07-25,MSFT,250.96897888183594
2022-07-26,MSFT,244.24949645996094
2022-07-27,MSFT,260.5780334472656
2022-07-28,MSFT,268.01507568359375
2022-07-29,MSFT,272.2135925292969
2022-08-01,MSFT,269.5664978027344
2022-08-02,MSFT,266.473388671875
2022-08-03,MSFT,273.89105224609375
2022-08-04,MSFT,275.0351867675781
2022-08-05,MSFT,274.3176574707031
2022-08-08,MSFT,271.8063659667969
2022-08-09,MSFT,273.7261962890625
2022-08-10,MSFT,280.37786865234375
2022-08-11,MSFT,278.3028564453125
2022-08-12,MSFT,283.0442810058594
2022-08-15,MSFT,284.55694580078125
2022-08-16,MSFT,283.82000732421875
2022-08-17,MSFT,283.07183837890625
2022-08-18,MSFT,281.9544677734375
2022-08-19,MSFT,278.0482177734375
2022-08-22,MSFT,269.8860168457031
2022-08-23,MSFT,268.61309814453125
2022-08-24,MSFT,267.9815673828125
2022-08-25,MSFT,270.9549255371094
2022-08-26,MSFT,260.49957275390625
2022-08-29,MSFT,257.7204895019531
2022-08-30,MSFT,255.52447509765625
2022-08-31,MSFT,254.0669403076172
2022-09-01,MSFT,253.02725219726562
2022-09-02,MSFT,248.8101348876953
2022-09-06,MSFT,246.0797119140625
2022-09-07,MSFT,250.7826690673828
2022-09-08,MSFT,251.20050048828125
2022-09-09,MSFT,256.9723205566406
2022-09-12,MSFT,259.10028076171875
2022-09-13,MSFT,244.85537719726562
2022-09-14,MSFT,245.078857421875
2022-09-15,MSFT,238.43252563476562
2022-09-16,MSFT,237.81065368652344
2022-09-19,MSFT,237.59689331054688
2022-09-20,MSFT,235.5854949951172
2022-09-21,MSFT,232.1845703125
2022-09-22,MSFT,234.15708923339844
2022-09-23,MSFT,231.1837615966797
2022-09-26,MSFT,230.72706604003906
2022-09-27,MSFT,229.7165069580078
2022-09-28,MSFT,234.24461364746094
2022-09-29,MSFT,230.77561950683594
2022-09-30,MSFT,226.3058624267578
2022-10-03,MSFT,233.92388916015625
2022-10-04,MSFT,241.8334197998047
2022-10-05,MSFT,242.1443634033203
2022-10-06,MSFT,239.8026123046875
2022-10-07,MSFT,227.60794067382812
2022-10-10,MSFT,222.75921630859375
2022-10-11,MSFT,219.0279541015625
2022-10-12,MSFT,219.35829162597656
2022-10-13,MSFT,227.60794067382812
2022-10-14,MSFT,222.08871459960938
2022-10-17,MSFT,230.80479431152344
2022-10-18,MSFT,231.74734497070312
2022-10-19,MSFT,229.78453063964844
2022-10-20,MSFT,229.4638671875
2022-10-21,MSFT,235.26486206054688
2022-10-24,MSFT,240.24957275390625
2022-10-25,MSFT,243.5630340576172
2022-10-26,MSFT,224.77061462402344
2022-10-27,MSFT,220.3300018310547
2022-10-28,MSFT,229.1917724609375
2022-10-31,MSFT,225.55767822265625
2022-11-01,MSFT,221.7097930908203
2022-11-02,MSFT,213.8682861328125
2022-11-03,MSFT,208.1839141845703
2022-11-04,MSFT,215.12173461914062
2022-11-07,MSFT,221.4182891845703
2022-11-08,MSFT,222.38998413085938
2022-11-09,MSFT,218.15341186523438
2022-11-10,MSFT,236.10047912597656
2022-11-11,MSFT,240.11354064941406
2022-11-14,MSFT,234.7109832763672
2022-11-15,MSFT,235.11907958984375
2022-11-16,MSFT,235.5478057861328
2022-11-17,MSFT,235.49905395507812
2022-11-18,MSFT,235.0508575439453
2022-11-21,MSFT,235.85960388183594
2022-11-22,MSFT,238.76341247558594
2022-11-23,MSFT,241.24818420410156
2022-11-25,MSFT,241.16050720214844
2022-11-28,MSFT,235.5770721435547
2022-11-29,MSFT,234.18362426757812
2022-11-30,MSFT,248.61488342285156
2022-12-01,MSFT,248.1763916015625
2022-12-02,MSFT,248.49795532226562
2022-12-05,MSFT,243.80120849609375
2022-12-06,MSFT,238.8511199951172
2022-12-07,MSFT,238.1203155517578
2022-12-08,MSFT,241.0727996826172
2022-12-09,MSFT,239.14346313476562
2022-12-12,MSFT,246.0521240234375
2022-12-13,MSFT,250.34934997558594
2022-12-14,MSFT,250.64169311523438
2022-12-15,MSFT,242.64161682128906
2022-12-16,MSFT,238.43212890625
2022-12-19,MSFT,234.30055236816406
2022-12-20,MSFT,235.6160430908203
2022-12-21,MSFT,238.17874145507812
2022-12-22,MSFT,232.0983428955078
2022-12-23,MSFT,232.62457275390625
2022-12-27,MSFT,230.89984130859375
2022-12-28,MSFT,228.53195190429688
2022-12-29,MSFT,234.84622192382812
2022-12-30,MSFT,233.68667602539062
2023-01-03,MSFT,233.4528045654297
2023-01-04,MSFT,223.24082946777344
2023-01-05,MSFT,216.62449645996094
2023-01-06,MSFT,219.17747497558594
2023-01-09,MSFT,221.31146240234375
2023-01-10,MSFT,222.99722290039062
2023-01-11,MSFT,229.740234375
2023-01-12,MSFT,232.41017150878906
2023-01-13,MSFT,233.11175537109375
2023-01-17,MSFT,234.203125
2023-01-18,MSFT,229.7792205810547
2023-01-19,MSFT,225.9984588623047
2023-01-20,MSFT,234.07644653320312
2023-01-23,MSFT,236.37606811523438
2023-01-24,MSFT,235.8498992919922
2023-01-25,MSFT,234.45645141601562
2023-01-26,MSFT,241.65745544433594
2023-01-27,MSFT,241.8133544921875
2023-01-30,MSFT,236.5027618408203
2023-01-31,MSFT,241.47230529785156
2023-02-01,MSFT,246.28599548339844
2023-02-02,MSFT,257.83294677734375
2023-02-03,MSFT,251.74281311035156
2023-02-06,MSFT,250.20314025878906
2023-02-07,MSFT,260.7172546386719
2023-02-08,MSFT,259.9084777832031
2023-02-09,MSFT,256.87799072265625
2023-02-10,MSFT,256.37127685546875
2023-02-13,MSFT,264.3810729980469
2023-02-14,MSFT,265.2093200683594
2023-02-15,MSFT,263.0895690917969
2023-02-16,MSFT,256.08538818359375
2023-02-17,MSFT,252.09002685546875
2023-02-21,MSFT,246.82470703125
2023-02-22,MSFT,245.6915283203125
2023-02-23,MSFT,248.87611389160156
2023-02-24,MSFT,243.4545135498047
2023-02-27,MSFT,244.37277221679688
2023-02-28,MSFT,243.64990234375
2023-03-01,MSFT,240.57273864746094
2023-03-02,MSFT,245.30078125
2023-03-03,MSFT,249.3840789794922
2023-03-06,MSFT,250.9275360107422
2023-03-07,MSFT,248.27044677734375
2023-03-08,MSFT,247.8308868408203
2023-03-09,MSFT,246.4827880859375
2023-03-10,MSFT,242.839111328125
2023-03-13,MSFT,248.04579162597656
2023-03-14,MSFT,254.75682067871094
2023-03-15,MSFT,259.29931640625
2023-03-16,MSFT,269.810302734375
2023-03-17,MSFT,272.96563720703125
2023-03-20,MSFT,265.93218994140625
2023-03-21,MSFT,267.44635009765625
2023-03-22,MSFT,265.99078369140625
2023-03-23,MSFT,271.23663330078125
2023-03-24,MSFT,274.07928466796875
2023-03-27,MSFT,269.9862060546875
2023-03-28,MSFT,268.86285400390625
2023-03-29,MSFT,274.0206604003906
2023-03-30,MSFT,277.478759765625
2023-03-31,MSFT,281.63037109375
2023-04-03,MSFT,280.58514404296875
2023-04-04,MSFT,280.5362854003906
2023-04-05,MSFT,277.7619934082031
2023-04-06,MSFT,284.8540954589844
2023-04-10,MSFT,282.6951904296875
2023-04-11,MSFT,276.28692626953125
2023-04-12,MSFT,276.93170166015625
2023-04-13,MSFT,283.1347351074219
2023-04-14,MSFT,279.5203857421875
2023-04-17,MSFT,282.1188049316406
2023-04-18,MSFT,281.6988220214844
2023-04-19,MSFT,281.7770080566406
2023-04-20,MSFT,279.4910888671875
2023-04-21,MSFT,279.1492004394531
2023-04-24,MSFT,275.25152587890625
2023-04-25,MSFT,269.0484619140625
2023-04-26,MSFT,288.5368347167969
2023-04-27,MSFT,297.77801513671875
2023-04-28,MSFT,300.1518249511719
2023-05-01,MSFT,298.49114990234375
2023-05-02,MSFT,298.3446350097656
2023-05-03,MSFT,297.3579406738281
2023-05-04,MSFT,298.3446350097656
2023-05-05,MSFT,303.4633483886719
2023-05-08,MSFT,301.5096740722656
2023-05-09,MSFT,299.8978271484375
2023-05-10,MSFT,305.0849609375
2023-05-11,MSFT,302.93585205078125
2023-05-12,MSFT,301.8222961425781
2023-05-15,MSFT,302.3009033203125
2023-05-16,MSFT,304.5281066894531
2023-05-17,MSFT,307.4064025878906
2023-05-18,MSFT,311.8315124511719
2023-05-19,MSFT,311.65533447265625
2023-05-22,MSFT,314.4356689453125
2023-05-23,MSFT,308.63995361328125
2023-05-24,MSFT,307.25958251953125
2023-05-25,MSFT,319.0762023925781
2023-05-26,MSFT,325.8997497558594
2023-05-30,MSFT,324.2550964355469
2023-05-31,MSFT,321.49432373046875
2023-06-01,MSFT,325.5962219238281
2023-06-02,MSFT,328.3570251464844
2023-06-05,MSFT,328.8857421875
2023-06-06,MSFT,326.6732177734375
2023-06-07,MSFT,316.5895080566406
2023-06-08,MSFT,318.4300231933594
2023-06-09,MSFT,319.9278564453125
2023-06-12,MSFT,324.8815612792969
2023-06-13,MSFT,327.2704162597656
2023-06-14,MSFT,330.25628662109375
2023-06-15,MSFT,340.7904052734375
2023-06-16,MSFT,335.1415100097656
2023-06-20,MSFT,330.951416015625
2023-06-21,MSFT,326.5557556152344
2023-06-22,MSFT,332.5765380859375
2023-06-23,MSFT,327.9850158691406
2023-06-26,MSFT,321.6998291015625
2023-06-27,MSFT,327.5445251464844
2023-06-28,MSFT,328.7975769042969
2023-06-29,MSFT,328.0143737792969
2023-06-30,MSFT,333.38916015625
2023-07-03,MSFT,330.8927001953125
2023-07-05,MSFT,331.0493469238281
2023-07-06,MSFT,334.10382080078125
2023-07-07,MSFT,330.1388854980469
2023-07-10,MSFT,324.8620300292969
2023-07-11,MSFT,325.48858642578125
2023-07-12,MSFT,330.1192932128906
2023-07-13,MSFT,335.4646301269531
2023-07-14,MSFT,337.99041748046875
2023-07-17,MSFT,338.47015380859375
2023-07-18,MSFT,351.9412536621094
2023-07-19,MSFT,347.623779296875
2023-07-20,MSFT,339.5862121582031
2023-07-21,MSFT,336.55133056640625
2023-07-24,MSFT,337.86309814453125
2023-07-25,MSFT,343.6099548339844
2023-07-26,MSFT,330.67730712890625
2023-07-27,MSFT,323.77532958984375
2023-07-28,MSFT,331.26470947265625
2023-07-31,MSFT,328.8661804199219
2023-08-01,MSFT,329.27734375
2023-08-02,MSFT,320.6229553222656
2023-08-03,MSFT,319.80059814453125
2023-08-04,MSFT,320.8970947265625
2023-08-07,MSFT,323.1781005859375
2023-08-08,MSFT,319.2033996582031
2023-08-09,MSFT,315.4635925292969
2023-08-10,MSFT,316.1488952636719
2023-08-11,MSFT,314.2692565917969
2023-08-14,MSFT,317.23565673828125
2023-08-15,MSFT,315.101318359375
2023-08-16,MSFT,314.33612060546875
2023-08-17,MSFT,310.8827819824219
2023-08-18,MSFT,310.4903259277344
2023-08-21,MSFT,315.7881774902344
2023-08-22,MSFT,316.357177734375
2023-08-23,MSFT,320.81121826171875
2023-08-24,MSFT,313.9142761230469
2023-08-25,MSFT,316.8672790527344
2023-08-28,MSFT,317.5736999511719
2023-08-29,MSFT,322.1945495605469
2023-08-30,MSFT,322.5673828125
2023-08-31,MSFT,321.5568542480469
2023-09-01,MSFT,322.4398193359375
2023-09-05,MSFT,327.2372741699219
2023-09-06,MSFT,326.5800476074219
2023-09-07,MSFT,323.6661682128906
2023-09-08,MSFT,327.94366455078125
2023-09-11,MSFT,331.5442199707031
2023-09-12,MSFT,325.490966796875
2023-09-13,MSFT,329.6997985839844
2023-09-14,MSFT,332.2898254394531
2023-09-15,MSFT,323.97027587890625
2023-09-18,MSFT,322.832275390625
2023-09-19,MSFT,322.4300231933594
2023-09-20,MSFT,314.6991271972656
2023-09-21,MSFT,313.48260498046875
2023-09-22,MSFT,311.0102844238281
2023-09-25,MSFT,311.5303039550781
2023-09-26,MSFT,306.2325134277344
2023-09-27,MSFT,306.8702087402344
2023-09-28,MSFT,307.7040710449219
2023-09-29,MSFT,309.774169921875
2023-10-02,MSFT,315.70965576171875
2023-10-03,MSFT,307.4588623046875
2023-10-04,MSFT,312.92340087890625
2023-10-05,MSFT,313.3157653808594
2023-10-06,MSFT,321.06634521484375
2023-10-09,MSFT,323.5778503417969
2023-10-10,MSFT,322.17498779296875
2023-10-11,MSFT,326.1286926269531
2023-10-12,MSFT,324.89251708984375
2023-10-13,MSFT,321.5274353027344
2023-10-16,MSFT,326.3445739746094
2023-10-17,MSFT,325.7754821777344
2023-10-18,MSFT,323.8623352050781
2023-10-19,MSFT,325.04949951171875
2023-10-20,MSFT,320.487548828125
2023-10-23,MSFT,323.08734130859375
2023-10-24,MSFT,324.2744445800781
2023-10-25,MSFT,334.2225646972656
2023-10-26,MSFT,321.68438720703125
2023-10-27,MSFT,323.56805419921875
2023-10-30,MSFT,330.92608642578125
2023-10-31,MSFT,331.71099853515625
2023-11-01,MSFT,339.52032470703125
2023-11-02,MSFT,341.72772216796875
2023-11-03,MSFT,346.1229553222656
2023-11-06,MSFT,349.78240966796875
2023-11-07,MSFT,353.7066650390625
2023-11-08,MSFT,356.3261413574219
2023-11-09,MSFT,353.8636474609375
2023-11-10,MSFT,362.6736755371094
2023-11-13,MSFT,359.740234375
2023-11-14,MSFT,363.2623291015625
2023-11-15,MSFT,363.4097900390625
2023-11-16,MSFT,369.7996826171875
2023-11-17,MSFT,363.58673095703125
2023-11-20,MSFT,371.0481262207031
2023-11-21,MSFT,366.752197265625
2023-11-22,MSFT,371.4512939453125
2023-11-24,MSFT,371.0383605957031
2023-11-27,MSFT,372.1983947753906
2023-11-28,MSFT,376.2191467285156
2023-11-29,MSFT,372.434326171875
2023-11-30,MSFT,372.4932861328125
2023-12-01,MSFT,368.1678161621094
2023-12-04,MSFT,362.8887939453125
2023-12-05,MSFT,366.2115173339844
2023-12-06,MSFT,362.5545349121094
2023-12-07,MSFT,364.6681213378906
2023-12-08,MSFT,367.8925476074219
2023-12-11,MSFT,365.0121765136719
2023-12-12,MSFT,368.0400085449219
2023-12-13,MSFT,368.0302429199219
2023-12-14,MSFT,359.7331237792969
2023-12-15,MSFT,364.4518127441406
2023-12-18,MSFT,366.3393249511719
2023-12-19,MSFT,366.93902587890625
2023-12-20,MSFT,364.34368896484375
2023-12-21,MSFT,367.2142333984375
2023-12-22,MSFT,368.236572265625
2023-12-26,MSFT,368.3152770996094
2023-12-27,MSFT,367.73529052734375
2023-12-28,MSFT,368.9247741699219
2023-12-29,MSFT,369.6719665527344
2024-01-02,MSFT,364.5894775390625
2024-01-03,MSFT,364.3240661621094
2024-01-04,MSFT,361.7090759277344
2024-01-05,MSFT,361.5222473144531
2024-01-08,MSFT,368.3447570800781
2024-01-09,MSFT,369.4261474609375
2024-01-10,MSFT,376.2879638671875
2024-01-11,MSFT,378.116455078125
2024-01-12,MSFT,381.89141845703125
2024-01-16,MSFT,383.6609191894531
2024-01-17,MSFT,382.8744812011719
2024-01-18,MSFT,387.199951171875
2024-01-19,MSFT,391.91864013671875
2024-01-22,MSFT,389.7952575683594
2024-01-23,MSFT,392.144775390625
2024-01-24,MSFT,395.7427978515625
2024-01-25,MSFT,398.0137023925781
2024-01-26,MSFT,397.089599609375
2024-01-29,MSFT,402.78155517578125
2024-01-30,MSFT,401.670654296875
2024-01-31,MSFT,390.84710693359375
2024-02-01,MSFT,396.9421081542969
2024-02-02,MSFT,404.25616455078125
2024-02-05,MSFT,398.78045654296875
2024-02-06,MSFT,398.6231689453125
2024-02-07,MSFT,407.0382385253906
2024-02-08,MSFT,407.09716796875
2024-02-09,MSFT,413.4281311035156
2024-02-12,MSFT,408.2277526855469
2024-02-13,MSFT,399.4391174316406
2024-02-14,MSFT,403.29986572265625
2024-02-15,MSFT,400.4141540527344
2024-02-16,MSFT,397.95196533203125
2024-02-20,MSFT,396.701171875
2024-02-21,MSFT,396.10040283203125
2024-02-22,MSFT,405.4272155761719
2024-02-23,MSFT,404.1369934082031
2024-02-26,MSFT,401.3793640136719
2024-02-27,MSFT,401.32025146484375
2024-02-28,MSFT,401.5566101074219
2024-02-29,MSFT,407.38714599609375
2024-03-01,MSFT,409.21905517578125
2024-03-04,MSFT,408.6477966308594
2024-03-05,MSFT,396.56329345703125
2024-03-06,MSFT,396.01171875
2024-03-07,MSFT,402.9552001953125
2024-03-08,MSFT,400.07928466796875
2024-03-11,MSFT,398.4049987792969
2024-03-12,MSFT,409.0023193359375
